time_internal,E_eV,x1,y1,z1,x2,y2,z2
3.5260000000000002,-0.8900699685310453,0.06980064935685476,0.10530537453280556,0.0,1.1301993506431436,-0.10530537453280556,0.0
3.528,-0.8900705679070876,0.06939049438407505,0.1054547363208368,0.0,1.1306095056159233,-0.1054547363208368,0.0
3.5300000000000002,-0.8900711483371415,0.06896696303884318,0.10560675656450243,0.0,1.1310330369611552,-0.10560675656450243,0.0
3.532,-0.890071707395502,0.06853046330606861,0.10576135583668594,0.0,1.1314695366939298,-0.10576135583668594,0.0
3.5340000000000003,-0.8900722429147196,0.06808140880575905,0.10591845348204992,0.0,1.1319185911942393,-0.10591845348204992,0.0
3.536,-0.8900727529893804,0.06762021795128287,0.10607796778267943,0.0,1.1323797820487156,-0.10607796778267943,0.0
3.5380000000000003,-0.8900732359768374,0.06714731312700735,0.106239816120312,0.0,1.1328526868729911,-0.106239816120312,0.0
3.54,-0.8900736904951279,0.06666311988781158,0.10640391513464183,0.0,1.1333368801121868,-0.10640391513464183,0.0
3.5420000000000003,-0.8900741154183128,0.06616806618270754,0.1065701808772365,0.0,1.1338319338172909,-0.1065701808772365,0.0
3.544,-0.8900745098694993,0.06566258160453811,0.10673852896065583,0.0,1.1343374183954602,-0.10673852896065583,0.0
3.5460000000000003,-0.8900748732118319,0.06514709666745781,0.10690887470241327,0.0,1.1348529033325405,-0.10690887470241327,0.0
3.548,-0.8900752050377233,0.06462204211364418,0.10708113326347096,0.0,1.135377957886354,-0.10708113326347096,0.0
3.5500000000000003,-0.8900755051566163,0.06408784825043629,0.10725521978100831,0.0,1.135912151749562,-0.10725521978100831,0.0
3.552,-0.8900757735815485,0.063544944318855,0.10743104949525177,0.0,1.1364550556811432,-0.10743104949525177,0.0
3.5540000000000003,-0.8900760105147872,0.062993757894227,0.10760853787019947,0.0,1.1370062421057712,-0.10760853787019947,0.0
3.556,-0.8900762163327949,0.06243471431941461,0.10778760070811776,0.0,1.1375652856805836,-0.10778760070811776,0.0
3.5580000000000003,-0.8900763915707565,0.06186823617094575,0.1079681542577283,0.0,1.1381317638290525,-0.1079681542577283,0.0
3.56,-0.8900765369069006,0.0612947427581442,0.1081501153160431,0.0,1.138705257241854,-0.1081501153160431,0.0
3.5620000000000003,-0.8900766531468081,0.06071464965518079,0.10833340132384088,0.0,1.1392853503448173,-0.10833340132384088,0.0
3.564,-0.890076741207886,0.06012836826580069,0.10851793045481169,0.0,1.1398716317341973,-0.10851793045481169,0.0
3.5660000000000003,-0.8900768021041816,0.05953630542033158,0.10870362169842726,0.0,1.1404636945796665,-0.10870362169842726,0.0
3.568,-0.8900768369316504,0.05893886300444173,0.10889039493662227,0.0,1.1410611369955563,-0.10889039493662227,0.0
3.5700000000000003,-0.8900768468540173,0.05833643761899591,0.1090781710143964,0.0,1.141663562381002,-0.1090781710143964,0.0
3.572,-0.8900768330893124,0.057729420270250194,0.10926687180446966,0.0,1.1422705797297479,-0.10926687180446966,0.0
3.5740000000000003,-0.8900767968971625,0.057118196089533946,0.10945642026614232,0.0,1.1428818039104642,-0.10945642026614232,0.0
3.576,-0.8900767395668939,0.05650314408148739,0.10964674049852814,0.0,1.1434968559185108,-0.10964674049852814,0.0
3.5780000000000003,-0.8900766624064939,0.05588463689985665,0.10983775778834354,0.0,1.1441153631001415,-0.10983775778834354,0.0
3.58,-0.8900765667324465,0.05526304064979322,0.11002939865244724,0.0,1.144736959350205,-0.11002939865244724,0.0
3.5820000000000003,-0.8900764538604611,0.05463871471556146,0.11022159087533502,0.0,1.1453612852844368,-0.11022159087533502,0.0
3.584,-0.8900763250970926,0.0540120116125249,0.11041426354180124,0.0,1.1459879883874733,-0.11041426354180124,0.0
3.586,-0.8900761817322383,0.05338327686225902,0.11060734706498478,0.0,1.146616723137739,-0.11060734706498478,0.0
3.588,-0.8900760250324934,0.05275284888962447,0.11080077321002063,0.0,1.1472471511103737,-0.11080077321002063,0.0
3.59,-0.8900758562353359,0.05212105894062841,0.11099447511352073,0.0,1.1478789410593697,-0.11099447511352073,0.0
3.592,-0.8900756765441074,0.0514882310199038,0.1111883872991079,0.0,1.1485117689800943,-0.1111883872991079,0.0
3.594,-0.8900754871237463,0.050854681846644406,0.11138244568922653,0.0,1.1491453181533537,-0.11138244568922653,0.0
3.596,-0.8900752890972368,0.050220720827847676,0.11157658761345111,0.0,1.1497792791721504,-0.11157658761345111,0.0
3.598,-0.8900750835427198,0.04958665004773713,0.11177075181351132,0.0,1.1504133499522609,-0.11177075181351132,0.0
3.6,-0.8900748714912238,0.048952764272259676,0.11196487844524776,0.0,1.1510472357277384,-0.11196487844524776,0.0
3.602,-0.8900746539249628,0.048319350967581325,0.11215890907770835,0.0,1.1516806490324167,-0.11215890907770835,0.0
3.604,-0.890074431776156,0.047686690331535816,0.11235278668958919,0.0,1.1523133096684623,-0.11235278668958919,0.0
3.606,-0.8900742059263183,0.04705505533701455,0.11254645566321819,0.0,1.1529449446629836,-0.11254645566321819,0.0
3.608,-0.8900739772059744,0.046424711786322265,0.11273986177627301,0.0,1.1535752882136758,-0.11273986177627301,0.0
3.61,-0.890073746394753,0.04579591837556085,0.1129329521914178,0.0,1.1542040816244372,-0.1129329521914178,0.0
3.612,-0.8900735142218141,0.04516892676814247,0.11312567544403611,0.0,1.1548310732318556,-0.11312567544403611,0.0
3.614,-0.8900732813665707,0.04454398167657349,0.11331798142822995,0.0,1.1554560183234246,-0.11331798142822995,0.0
3.616,-0.8900730484596616,0.04392132095169097,0.11350982138124723,0.0,1.156078679048307,-0.11350982138124723,0.0
3.618,-0.8900728160841438,0.04330117567857436,0.11370114786649203,0.0,1.1566988243214238,-0.11370114786649203,0.0
3.62,-0.8900725847768635,0.04268377027839563,0.11389191475526486,0.0,1.1573162297216024,-0.11389191475526486,0.0
3.622,-0.8900723550299798,0.0420693226155114,0.11408207720737167,0.0,1.1579306773844866,-0.11408207720737167,0.0
3.624,-0.8900721272926098,0.04145804410914056,0.11427159165073349,0.0,1.1585419558908574,-0.11427159165073349,0.0
3.626,-0.8900719019725645,0.040850139849009835,0.11446041576012055,0.0,1.1591498601509882,-0.11446041576012055,0.0
3.628,-0.8900716794381618,0.040245808714388036,0.11464850843512756,0.0,1.15975419128561,-0.11464850843512756,0.0
3.63,-0.8900714600200819,0.03964524349596693,0.11483582977749959,0.0,1.160354756504031,-0.11483582977749959,0.0
3.632,-0.8900712440132557,0.03904863102008277,0.11502234106791105,0.0,1.1609513689799151,-0.11502234106791105,0.0
3.634,-0.8900710316787656,0.038456152274807316,0.1152080047422933,0.0,1.1615438477251905,-0.1152080047422933,0.0
3.636,-0.8900708232457432,0.03786798253747084,0.11539278436780015,0.0,1.162132017462527,-0.11539278436780015,0.0
3.638,-0.8900706189132507,0.03728429150321179,0.11557664461849396,0.0,1.162715708496786,-0.11557664461849396,0.0
3.64,-0.8900704188521371,0.036705243414178766,0.11575955125082903,0.0,1.1632947565858192,-0.11575955125082903,0.0
3.642,-0.8900702232068567,0.0361309971890398,0.11594147107900331,0.0,1.1638690028109582,-0.11594147107900331,0.0
3.644,-0.8900700320972436,0.03556170655248219,0.11612237195024377,0.0,1.1644382934475157,-0.11612237195024377,0.0
3.646,-0.890069845620233,0.03499752016441257,0.1163022227200855,0.0,1.1650024798355854,-0.1163022227200855,0.0
3.648,-0.8900696638515303,0.03443858174859255,0.11648099322769974,0.0,1.1655614182514054,-0.11648099322769974,0.0
3.65,-0.8900694868472144,0.0338850302204687,0.1166586542713212,0.0,1.1661149697795292,-0.1166586542713212,0.0
3.652,-0.89006931464528,0.033336999813978654,0.11683517758382045,0.0,1.1666630001860192,-0.11683517758382045,0.0
3.654,-0.8900691472671113,0.032794620207136006,0.11701053580846311,0.0,1.1672053797928619,-0.11701053580846311,0.0
3.656,-0.8900689847188892,0.03225801664621684,0.11718470247489346,0.0,1.167741983353781,-0.11718470247489346,0.0
3.658,-0.89006882699293,0.03172731006838928,0.11735765197537633,0.0,1.1682726899316085,-0.11735765197537633,0.0
3.66,-0.890068674068952,0.031202617222645064,0.11752935954132775,0.0,1.1687973827773528,-0.11752935954132775,0.0
3.662,-0.8900685259152761,0.030684050788908318,0.11769980122016131,0.0,1.1693159492110896,-0.11769980122016131,0.0
3.664,-0.8900683824899598,0.03017171949521215,0.11786895385247445,0.0,1.1698282805047857,-0.11786895385247445,0.0
3.666,-0.8900682437418592,0.02966572823284757,0.11803679504959559,0.0,1.1703342717671503,-0.11803679504959559,0.0
3.668,-0.8900681096116309,0.029166178169402573,0.11820330317151087,0.0,1.1708338218305954,-0.11820330317151087,0.0
3.67,-0.8900679800326683,0.028673166859621235,0.1183684573051863,0.0,1.1713268331403768,-0.1183684573051863,0.0
3.672,-0.8900678549319752,0.028186788354024005,0.11853223724329916,0.0,1.171813211645974,-0.11853223724329916,0.0
3.674,-0.8900677342309826,0.02770713330524063,0.11869462346339026,0.0,1.1722928666947574,-0.11869462346339026,0.0
3.676,-0.8900676178463076,0.027234289072016724,0.11885559710744667,0.0,1.1727657109279812,-0.11885559710744667,0.0
3.678,-0.8900675056904542,0.026768339820863726,0.1190151399619229,0.0,1.1732316601791342,-0.1190151399619229,0.0
3.68,-0.8900673976724682,0.02630936662532994,0.11917323443820654,0.0,1.173690633374668,-0.11917323443820654,0.0
3.682,-0.890067293698537,0.025857447562877677,0.1193298635535333,0.0,1.1741425524371203,-0.1193298635535333,0.0
3.684,-0.8900671936725455,0.02541265780935814,0.11948501091235453,0.0,1.1745873421906399,-0.11948501091235453,0.0
3.686,-0.8900670974965843,0.02497506973108178,0.1196386606881595,0.0,1.1750249302689162,-0.1196386606881595,0.0
3.688,-0.890067005071417,0.02454475297448714,0.11979079760575322,0.0,1.1754552470255109,-0.11979079760575322,0.0
3.69,-0.8900669162969095,0.02412177455341633,0.11994140692398966,0.0,1.1758782254465816,-0.11994140692398966,0.0
3.692,-0.8900668310724171,0.02370619893400949,0.12009047441895944,0.0,1.1762938010659885,-0.12009047441895944,0.0
3.694,-0.890066749297142,0.023298088117234654,0.12023798636762999,0.0,1.1767019118827633,-0.12023798636762999,0.0
3.696,-0.8900666708704532,0.02289750171907287,0.12038392953193554,0.0,1.177102498280925,-0.12038392953193554,0.0
3.698,-0.890066595692177,0.02250449704838157,0.12052829114331375,0.0,1.1774955029516163,-0.12052829114331375,0.0
3.7,-0.8900665236628603,0.022119129182461846,0.12067105888768484,0.0,1.1778808708175361,-0.12067105888768484,0.0
3.702,-0.8900664546840047,0.02174145104035771,0.12081222089086906,0.0,1.1782585489596402,-0.12081222089086906,0.0
3.704,-0.8900663886582771,0.021371513453917468,0.12095176570443737,0.0,1.1786284865460805,-0.12095176570443737,0.0
3.706,-0.8900663254896977,0.021009365236649005,0.12108968229199027,0.0,1.178990634763349,-0.12108968229199027,0.0
3.708,-0.8900662650838044,0.02065505325040235,0.12122596001585899,0.0,1.1793449467495956,-0.12122596001585899,0.0
3.71,-0.8900662073477993,0.020308622469914092,0.12136058862422319,0.0,1.179691377530084,-0.12136058862422319,0.0
3.712,-0.8900661521906779,0.01997011604524909,0.12149355823863914,0.0,1.180029883954749,-0.12149355823863914,0.0
3.714,-0.8900660995233403,0.019639575362175914,0.12162485934197183,0.0,1.180360424637822,-0.12162485934197183,0.0
3.716,-0.8900660492586846,0.019317040100512793,0.12175448276672474,0.0,1.1806829598994852,-0.12175448276672474,0.0
3.718,-0.8900660013116926,0.0190025482904814,0.1218824196837605,0.0,1.1809974517095165,-0.1218824196837605,0.0
3.72,-0.8900659555994958,0.018696136367105994,0.12200866159140594,0.0,1.1813038636328919,-0.12200866159140594,0.0
3.722,-0.8900659120414348,0.01839783922269548,0.12213320030493457,0.0,1.1816021607773024,-0.12213320030493457,0.0
3.724,-0.8900658705591065,0.018107690257445973,0.12225602794641997,0.0,1.181892309742552,-0.12225602794641997,0.0
3.726,-0.8900658310764016,0.01782572142820119,0.12237713693495318,0.0,1.1821742785717968,-0.12237713693495318,0.0
3.728,-0.890065793519532,0.017551963295407768,0.12249651997721747,0.0,1.1824480367045902,-0.12249651997721747,0.0
3.73,-0.8900657578170523,0.01728644506830219,0.12261417005841382,0.0,1.1827135549316958,-0.12261417005841382,0.0
3.732,-0.8900657238998771,0.017029194648365508,0.12273008043353052,0.0,1.1829708053516326,-0.12273008043353052,0.0
3.734,-0.8900656917012836,0.016780238671081485,0.1228442446189503,0.0,1.1832197613289166,-0.1228442446189503,0.0
3.736,-0.8900656611569197,0.01653960254603317,0.12295665638438878,0.0,1.1834603974539648,-0.12295665638438878,0.0
3.738,-0.8900656322047985,0.016307310495372172,0.12306730974515787,0.0,1.1836926895046258,-0.12306730974515787,0.0
3.74,-0.8900656047852922,0.016083385590694145,0.12317619895474795,0.0,1.1839166144093038,-0.12317619895474795,0.0
3.742,-0.8900655788411238,0.015867849788353178,0.12328331849772294,0.0,1.1841321502116449,-0.12328331849772294,0.0
3.744,-0.8900655543173533,0.015660723963246918,0.12338866308292233,0.0,1.184339276036751,-0.12338866308292233,0.0
3.746,-0.8900655311613603,0.015462027941103336,0.12349222763696471,0.0,1.1845379720588947,-0.12349222763696471,0.0
3.748,-0.8900655093228277,0.0152717805292991,0.12359400729804698,0.0,1.184728219470699,-0.12359400729804698,0.0
3.75,-0.8900654887537225,0.015089999546238539,0.12369399741003433,0.0,1.1849100004537596,-0.12369399741003433,0.0
3.7520000000000002,-0.8900654694082729,0.01491670184932118,0.12379219351683556,0.0,1.185083298150677,-0.12379219351683556,0.0
3.754,-0.8900654512429469,0.014751903361524807,0.12388859135705906,0.0,1.1852480966384733,-0.12388859135705906,0.0
3.7560000000000002,-0.8900654342164289,0.01459561909662991,0.12398318685894465,0.0,1.1854043809033683,-0.12398318685894465,0.0
3.758,-0.8900654182895987,0.014447863183110372,0.1240759761355667,0.0,1.1855521368168878,-0.1240759761355667,0.0
3.7600000000000002,-0.8900654034255019,0.014308648886714093,0.12416695548030446,0.0,1.185691351113284,-0.12416695548030446,0.0
3.762,-0.8900653895893325,0.014177988631756192,0.12425612136257527,0.0,1.185822011368242,-0.12425612136257527,0.0
3.7640000000000002,-0.8900653767484061,0.014055894021146294,0.12434347042382708,0.0,1.185944105978852,-0.12434347042382708,0.0
3.766,-0.8900653648721373,0.013942375855170292,0.12442899947378636,0.0,1.186057624144828,-0.12442899947378636,0.0
3.7680000000000002,-0.8900653539320179,0.013837444149045839,0.12451270548695823,0.0,1.1861625558509523,-0.12451270548695823,0.0
3.77,-0.8900653439015938,0.013741108149269687,0.12459458559937558,0.0,1.1862588918507284,-0.12459458559937558,0.0
3.7720000000000002,-0.8900653347564449,0.013653376348773864,0.12467463710559412,0.0,1.1863466236512243,-0.12467463710559412,0.0
3.774,-0.8900653264741674,0.013574256500906502,0.12475285745593077,0.0,1.1864257434990917,-0.12475285745593077,0.0
3.7760000000000002,-0.8900653190343514,0.013503755632252009,0.1248292442539429,0.0,1.1864962443677463,-0.1248292442539429,0.0
3.778,-0.8900653124185683,0.013441880054304113,0.12490379525414606,0.0,1.186558119945694,-0.12490379525414606,0.0
3.7800000000000002,-0.890065306610349,0.013388635374004159,0.12497650835996839,0.0,1.186611364625994,-0.12497650835996839,0.0
3.782,-0.8900653015951742,0.013344026503155857,0.12504738162193973,0.0,1.1866559734968423,-0.12504738162193973,0.0
3.7840000000000003,-0.8900652973604601,0.013308057666726585,0.125116413236114,0.0,1.1866919423332716,-0.125116413236114,0.0
3.786,-0.8900652938955471,0.013280732410044125,0.1251836015427236,0.0,1.186719267589954,-0.1251836015427236,0.0
3.7880000000000003,-0.8900652911916891,0.0132620536048966,0.1252489450250646,0.0,1.1867379463951016,-0.1252489450250646,0.0
3.79,-0.8900652892420454,0.013252023454542204,0.1253124423086121,0.0,1.186747976545456,-0.1253124423086121,0.0
3.7920000000000003,-0.8900652880416776,0.013250643497634183,0.12537409216036516,0.0,1.1867493565023641,-0.12537409216036516,0.0
3.794,-0.8900652875875394,0.013257914611065331,0.1254338934884207,0.0,1.186742085388933,-0.1254338934884207,0.0
3.7960000000000003,-0.890065287878478,0.013273837011735146,0.1254918453417768,0.0,1.1867261629882633,-0.1254918453417768,0.0
3.798,-0.8900652889152327,0.013298410257241629,0.12554794691036494,0.0,1.1867015897427569,-0.12554794691036494,0.0
3.8000000000000003,-0.8900652907004338,0.013331633245498532,0.12560219752531226,0.0,1.1866683667545,-0.12560219752531226,0.0
3.802,-0.8900652932386058,0.013373504213277735,0.1256545966594338,0.0,1.1866264957867207,-0.1256545966594338,0.0
3.8040000000000003,-0.8900652965361723,0.013424020733675265,0.12570514392795606,0.0,1.1865759792663233,-0.12570514392795606,0.0
3.806,-0.8900653006014606,0.013483179712498308,0.12575383908947316,0.0,1.1865168202875003,-0.12575383908947316,0.0
3.8080000000000003,-0.890065305444711,0.013550977383569435,0.12580068204713635,0.0,1.186449022616429,-0.12580068204713635,0.0
3.81,-0.8900653110780858,0.013627409302943075,0.1258456728500793,0.0,1.1863725906970555,-0.1258456728500793,0.0
3.8120000000000003,-0.8900653175156786,0.013712470342028146,0.12588881169508048,0.0,1.1862875296579705,-0.12588881169508048,0.0
3.814,-0.8900653247735296,0.013806154679609588,0.12593009892846502,0.0,1.186193845320389,-0.12593009892846502,0.0
3.8160000000000003,-0.8900653328696386,0.013908455792760385,0.12596953504824857,0.0,1.1860915442072382,-0.12596953504824857,0.0
3.818,-0.8900653418239788,0.01401936644663451,0.1260071207065255,0.0,1.185980633553364,-0.1260071207065255,0.0
3.8200000000000003,-0.8900653516585164,0.0141388786831301,0.12604285671210474,0.0,1.1858611213168684,-0.12604285671210474,0.0
3.822,-0.8900653623972288,0.014266983808410964,0.12607674403339603,0.0,1.1857330161915876,-0.12607674403339603,0.0
3.8240000000000003,-0.8900653740661219,0.014403672379273445,0.1261087838015503,0.0,1.185596327620725,-0.1261087838015503,0.0
3.826,-0.8900653866932521,0.014548934188344449,0.12613897731385781,0.0,1.1854510658116542,-0.12613897731385781,0.0
3.8280000000000003,-0.8900654003087493,0.014702758248095337,0.12616732603740782,0.0,1.1852972417519032,-0.12616732603740782,0.0
3.83,-0.8900654149448348,0.014865132773655258,0.12619383161301428,0.0,1.1851348672263433,-0.12619383161301428,0.0
3.8320000000000003,-0.8900654306358498,0.015036045164406292,0.1262184958594117,0.0,1.1849639548355924,-0.1262184958594117,0.0
3.834,-0.8900654474182746,0.015215481984341734,0.12624132077772604,0.0,1.1847845180156569,-0.12624132077772604,0.0
3.8360000000000003,-0.8900654653307537,0.01540342894116763,0.1262623085562257,0.0,1.1845965710588309,-0.1262623085562257,0.0
3.838,-0.8900654844141203,0.015599870864126644,0.12628146157535766,0.0,1.184400129135872,-0.12628146157535766,0.0
3.84,-0.8900655047114181,0.015804791680522155,0.12629878241307432,0.0,1.1841952083194764,-0.12629878241307432,0.0
3.842,-0.8900655262679263,0.016018174390919435,0.1263142738504568,0.0,1.1839818256090793,-0.1263142738504568,0.0
3.844,-0.8900655491311825,0.016240001042999653,0.12632793887764063,0.0,1.1837599989569991,-0.12632793887764063,0.0
3.846,-0.8900655733510009,0.01647025270404138,0.12633978070005017,0.0,1.1835297472959574,-0.12633978070005017,0.0
3.848,-0.890065598979495,0.01670890943200323,0.12634980274494814,0.0,1.1832910905679956,-0.12634980274494814,0.0
